sm4633,MkG12
sm3261,MkG12
sm4829,MkG12
nm0002039,MkG12
sm6,MkG12
nm0000641,MkG12
nm0005269,MkG12
nm0792177,MkG12
sm5677,MkG12
nm0001115,MkG12
nm0001208,MkG12
nm0001836,StK15
sm1318,StK15
nm1831491,MKi10
nm0402980,MKi10
nm0001682,MKi10
nm0397212,MKi10
nm0000413,JAn2
nm0001459,JAn2
nm0641244,JAn2
nm0761587,JAn2
sm4142,JAn2
nm0289038,MkP1
nm0000272,MkP1
sm5179,MkP1
nm0001018,MkR10
nm0001851,MkR10
sm570,MkR10
nm0488970,MkR10
nm0696163,MhR1
nm0000702,MkS10
nm0000152,MFi15
nm0000565,MFi15
nm0875256,MKy15
sm3217,ML6
sm3336,ML6
sm378,ML6
sm89,ML6
sm1408,ML6
sm4410,ML6
sm1311,ML6
sm1892,ML6
sm3336,ML8
sm403,ML8
sm4345,ML8
nm1162575,ML8
sm1404,ML8
nm2421594,ML8
sm1402,ML8
sm2625,ML8
sm408,ML9
sm694,ML9
sm80,ML9
sm692,ML9
sm4514,ML9
sm4734,ML9
sm3691,ML9
sm2016,ML9
sm182,ML10
sm3691,ML10
sm176,ML10
sm3937,ML10
sm1311,ML10
sm4194,ML10
sm1708,ML12
sm2473,ML12
sm4514,ML12
sm2993,ML12
sm4734,ML12
sm4159,ML12
sm1586,ML12
sm984,ML13
sm96,ML13
sm316,ML13
sm3082,ML13
sm202,ML13
sm2477,ML13
sm5152,ML14
sm3336,ML14
sm535,ML14
sm4231,ML14
sm984,ML15
sm3691,ML15
sm7,ML15
sm4090,ML15
sm573,ML17
sm1999,ML17
nm0000017,ML18
nm0000017,ML18
sm3336,ML18
sm4700,ML21
sm345,ML21
sm3691,ML21
nm1353777,ML21
sm218,ML21
sm5272,ML21
sm3288,WR42
sm2150,MLa10
nm0000175,MLa10
sm1867,MLa19
sm676,MlB10
nm0778016,MLd10
sm4372,SNe10
sm3951,SNe10
sm5228,SNe10
sm3526,SNe10
sm1098,SNe10
sm4886,MLe10
sm5396,MLe10
sm5045,MLe10
sm5273,MLe10
nm0000154,MlG1
nm0001763,MlG1
nm0926592,MlG1
nm0557739,MlG1
nm0507212,MlG1
sm3483,MlG1
nm0000154,MlG5
nm0000223,MlG5
nm0641244,MlG5
sm3396,MlG5
sm2611,MLH5
sm3641,MLH5
sm4171,MLH5
sm1326,MLH5
sm2609,MLH5
sm4270,MLH5
nm0001800,MLH5
sm5669,MLH5
sm3470,MLH10
sm4795,MLH10
sm270,MLH10
sm1093,MLH10
nm0000518,MLH20
sm4623,MLH20
sm11,MLH20
nm1888257,MLi10
nm0398467,MLi10
nm0004875,tt0430919
nm0000505,tt0430919
nm0004820,tt0430919
nm0005024,tt0430919
sm2850,MLn10
sm2793,MLn10
sm3614,MLn10
sm120,MLn10
sm2683,MLn10
sm3006,MLn10
nm0000213,MLm1
nm0000225,MLm1
nm0000345,MLm5
sm4450,MLm5
nm0835045,MLm5
nm0382920,MlP10
nm0000690,MlP10
sm4685,MLR4
sm1649,MLR4
sm5237,MLR4
sm481,MLR4
sm2592,MLR4
sm481,MLR4
sm508,MLR6
sm3169,MLR6
sm2857,MLR6
sm855,MLR6
sm3736,MLR6
sm5313,MLR6
sm522,MLR6
sm5121,MLR6
sm5313,MLR7
sm508,MLR7
sm1504,MLR7
sm5840,MLR7
sm176,MLR7
sm1244,MLR7
sm2652,MLR7
sm3043,MLR7
sm522,MLR7
sm1566,MLR7
sm3736,MLR7
sm1649,MLR7
sm499,MLR7
sm3888,MLR8
sm1649,MLR8
sm5618,MLR8
sm1785,MLR8
sm1564,MLR8
sm2652,MLR8
sm926,MLR8
sm4685,MLR11
sm508,MLR12
sm1504,MLR12
sm5840,MLR12
sm1649,MLR12
sm5313,MLR12
sm522,MLR12
sm176,MLR12
sm3043,MLR12
sm3736,MLR12
sm2652,MLR12
sm5840,MLR14
sm508,MLR14
sm2786,MLR14
sm4382,MLR14
sm2857,MLR14
sm5121,MLR14
sm4700,MLR14
sm4382,MLR14
sm2457,MLR14
sm1808,MLR16
sm3278,MLR16
sm2554,MLR16
sm4478,MLR16
sm3397,MLR18
sm1299,MLR18
sm2147,MLR18
sm4472,MLR18
sm3250,MLR18
sm2332,MLR18
sm5930,MLR18
sm5321,MLR18
sm3820,MLR18
sm4122,MLR18
sm4122,MLR18
sm3117,MLR22
sm5347,MLR22
sm1701,MLR22
sm4158,MLR22
sm5078,MLR22
sm4968,MLR23
sm5347,MLR23
sm3942,MLR23
sm5583,MLR23
sm1418,MLR23
sm2060,MLR23
sm333,MLR23
sm602,MLR23
sm1017,MLR27
sm1906,MLR27
sm4295,MLR27
sm1418,MLR27
sm4162,MLR27
sm5464,MLR27
sm5950,MLR27
sm3405,MLR27
sm5458,MLR29
sm5661,MLR29
sm5374,MLR29
sm1294,MLR29
sm3747,MLR29
sm5734,MLR30
sm984,MLR30
sm1294,MLR30
sm4429,MLR30
sm1906,MLR31
sm3747,MLR31
nm1268741,MLR31
sm6004,MLR31
sm143,MLR31
sm90,MLR32
sm5339,MLR32
sm3062,MLR32
sm4062,MLR32
sm3116,MLR32
sm202,MLR32
sm590,MLR32
sm3471,MLR34
sm1888,MLR34
sm2340,MLR34
sm1252,MLR34
sm893,MLR34
sm5347,tt0282108
sm2842,tt0282108
sm5531,tt0282108
sm1933,tt0282108
sm2974,tt0282108
sm1171,tt0282108
sm5098,tt0282108
sm447,tt0282108
sm245,tt0282108
sm232,tt0282108
sm5300,tt0282108
sm5492,tt0282108
sm5934,tt0282108
sm1157,tt0282108
sm3242,tt0282108
nm0930565,MLR39
sm3496,MLR39
sm4333,MLR39
sm605,MLR39
sm1839,MLR39
sm2177,MLR39
sm2785,MLR40
sm2070,MLR40
sm3693,MLR40
sm5057,MLR40
sm513,MLR42
nm0446716,MLR43
sm2702,MLR43
sm5574,MLR43
sm2479,MLR43
nm0289183,MLR43
sm5458,MLR50
sm5045,MLR50
sm221,MLR50
sm4905,MLR50
sm3286,MLR50
sm5506,MLs10
nm0000169,MLs10
nm0835053,MLs10
sm1551,MLt5
sm4353,MLt5
sm2878,MLt10
sm5565,MLt10
sm3552,MLt10
nm0000106,MLt15
nm0001418,MLt15
nm0428086,MLt15
sm3204,MLt15
nm0000640,MLt15
sm4888,MLt15
sm805,MLt15
nm0001221,MLt15
sm2142,MLt15
sm1635,MLt15
nm0000593,MLt20
sm1725,MLt22
nm0000593,MLt22
sm3798,MLu10
nm0005078,MLu10
sm316,MlW5
sm1101,MlW5
sm1519,MlW10
sm3819,MlW10
sm5538,MlW10
sm770,MlW10
sm5756,MlW10
nm0001001,MM10
sm5761,MM10
nm0005268,MM10
nm0005268,MM10
sm388,MM10
nm0001277,MM20
nm0914491,MM20
sm4421,MM20
nm0000321,MM20
nm1565903,MM25
nm0006888,MM25
nm0000260,MM25
nm1565903,MM25
sm1268,GBS92
nm0777760,GBS92
nm0000656,GBS92
nm0836071,GBS92
sm4698,GBS92
nm0000199,PMo15
sm1321,PMo15
nm0000174,PMo15
nm0000685,PMo15
nm0000128,MM37
nm0000199,MM37
nm0001626,MM37
nm0000529,MM37
nm0369567,MM37
nm0893204,MM37
nm0000129,MM41
nm0000586,MM41
sm5231,MMG10
sm3570,MMG10
sm1489,MMG10
sm3720,MMi10
sm822,MMi10
nm0000169,MMi10
nm0001569,MMi20
nm0299122,MMi20
nm0798779,MMi20
sm2783,MMi20
sm2743,MMi20
sm1717,MMi20
sm3156,MMi20
sm2051,MMi21
nm0503627,MMi21
nm0299122,MMi21
nm0000123,MmL10
nm0000173,MmL10
sm3870,MmL10
nm0411903,MmL10
nm0000380,MmL12
sm3136,MmL12
nm0000704,MmL12
nm0000603,MmL12
sm4858,MmL12
nm0000151,MmL12
nm0919361,MmL12
nm0005516,MmL12
nm0000342,MmL12
nm0919361,MmL12
nm0000443,MMo10
nm0316284,MMo10
sm706,MN1
sm5339,MN1
nm0001719,MN1
sm1326,MN1
nm0000843,MN2
nm0000163,MN2
sm4733,MN2
nm0200124,MN2
sm2208,MN2
sm5873,MN2
sm1950,MN2
sm227,MN2
sm1457,MN2
nm0000273,MN3
sm267,MN3
sm397,MN3
sm1891,MN3
nm0627878,MN3
sm4280,MN3
sm4404,MN3
nm0000640,MN3
nm0000685,MN3
sm5767,MN3
nm0000197,MN4
sm1891,MN4
nm0000298,MN4
nm0001549,MN4
sm4116,MN4
sm2749,MN4
sm4888,MN5
sm5549,MN5
nm0000649,MN5
sm5744,MN5
nm0000886,MN6
nm0000197,MN6
nm0000330,MN6
sm1154,MN6
sm5010,MN6
sm5338,MN6
sm5912,MN6
nm0000658,MN8
nm0000333,MN8
nm0000621,MN8
sm3958,MN8
sm4850,MN8
nm0911542,MN8
nm0798779,MN8
sm531,MN8
sm5107,MN8
nm0000658,MN11
nm0000197,MN11
nm0001099,MN11
nm0822972,MN11
nm0000330,MN11
sm3483,MN11
nm0001573,MN11
nm0000429,MN15
nm0000244,MN15
nm0000148,MN15
nm0000349,MN15
nm0000228,MN15
nm0000285,MN15
nm0001156,MN15
nm0000141,MN15
nm0000658,MN20
nm0000511,MN20
nm0000598,MN20
sm4563,MN20
nm0000432,MN20
sm739,MN20
sm1457,MN20
nm0000906,MN20
sm4379,MN20
nm0001624,MN20
sm5820,MN20
sm4563,MN20
sm739,MN20
nm0000148,MN22
nm0000906,MN22
nm0000197,MN25
nm0001626,MN25
sm203,MN25
nm0001383,MN25
nm0000652,MN25
nm0000201,MN25
nm0000245,MN27
nm0001447,MN27
sm882,MN27
nm0000279,MN27
nm0001848,MN27
nm0000432,MN27
nm0001246,MN27
sm279,MN27
nm0000237,MN28
nm0002004,MNa13
nm0786022,MNa13
nm0000243,MNa13
nm0001165,MNa13
sm4927,MNa13
nm0000564,MnB10
nm0376101,MnB10
sm3847,MnB10
nm0001864,MnB22
sm2186,MnB22
nm0000032,MNe10
nm0948772,MNe10
sm5453,MNe10
nm0001669,MNe20
nm0687506,MNe20
nm0908116,MNe20
nm0000547,MNe20
nm0000980,MNe20
nm0000321,MNe22
nm1831721,MNe22
nm0000289,MNe22
nm1171163,MNe22
nm0000321,MNe24
nm0000289,MNe24
nm0000510,MNe25
nm0000218,MNe25
nm0281424,MNe25
sm739,MNe25
nm0170976,MNe25
sm4528,MNe25
nm0000100,MNe25
nm0000199,MNe29
nm0019463,MnK20
sm3260,MNo10
sm2648,MNo10
nm0320209,MnP10
sm1089,MoB10
nm0001256,MoB10
sm3185,MoB10
nm0000418,MoF1
sm5925,MoF1
nm0923366,MoF1
nm0001334,MoF6
nm0000207,MoF6
nm0000729,MoF6
nm0000197,MoH3
sm3732,MoH3
sm4054,MoH10
sm4869,MOp4
sm2129,MOp4
sm2481,MOp4
sm3770,MOp14
sm1211,MOp14
sm1070,MOp14
sm661,MOp14
sm4786,MOp15
sm372,MOp15
sm3471,MOp15
sm524,MOp15
sm1752,MOp16
sm5075,MOp16
sm3471,MOp18
sm403,MOp18
sm5653,MOp19
sm5018,MOp19
sm4553,MOp19
sm5039,MOp19
nm0201638,MOp19
sm302,MOp19
sm3731,MOp19
sm4310,MOp19
sm1232,MOp20
sm5039,MOp20
sm1870,MOp20
sm573,MOp21
nm0201638,MOp21
sm809,MOp22
sm5653,MOp22
sm5531,MOp22
sm5773,MOp22
sm1170,MOp30
nm0449489,MoT10
nm0819810,MoT12
sm5583,MP2
sm2434,MP2
sm4794,MP4
sm2737,MP4
sm5583,MP4
sm2595,MP4
sm1496,MP4
sm4923,MP4
sm3368,MP4
sm4097,MP6
sm2507,MP6
sm3479,MP6
sm4374,MP6
sm2668,MP6
sm1171,MP6
sm3258,MP6
sm3186,MP8
sm5653,MP8
sm2842,MP8
sm1161,MP8
sm3164,MP8
sm5917,MP8
sm3491,MP8
sm2645,MP8
sm3058,MP8
sm4614,MP9
sm2414,MP11
sm3186,MP11
sm1171,MP11
sm4413,MP11
sm725,MP11
sm2965,MP11
sm1508,MP11
sm806,MP11
sm3058,MP11
sm946,MP11
sm4007,MP12
sm4007,MP12
sm3186,MP12
sm2557,MP12
sm2032,MP12
sm3479,MP12
sm5098,MP12
sm2842,MP13
sm1646,MP13
sm4794,MP13
sm5036,MP13
sm2911,MP13
sm4967,tt0468683
sm5653,tt0468683
sm2351,tt0468683
sm333,tt0468683
sm2911,tt0468683
sm2704,MP17
sm1646,MP17
sm1181,MP17
sm2911,MP17
sm888,MP17
sm4007,ME60
sm3119,ME60
sm4967,MP19
sm2351,MP19
sm5653,MP25
sm4530,MP25
sm2097,MP31
sm4444,MP31
sm1713,MP31
sm3087,MP31
sm519,MP35
sm215,MP35
sm4967,MP35
nm0557281,MP35
sm2911,MP35
sm4387,MP35
sm2015,MP35
nm0000545,MP47
sm4466,MPa1
sm1844,MPa1
sm4466,MPa3
nm0604908,MPa3
sm4466,MPa4
sm4466,MPa5
sm1683,MPa5
sm814,MPa5
sm1264,MPa5
sm4177,MPa7
sm4264,MPa7
sm5612,MPa7
nm0176536,MPe10
sm1332,MPi23
nm0001376,MPi23
sm537,MPi40
sm1332,MPi45
sm537,MPi45
nm0099820,MPo10
nm0001137,MPr1
sm2626,MPr1
sm4427,GaK20
sm4949,GaK20
sm12,MPr10
sm2392,MPr10
sm1384,MPr10
nm0000177,MPr11
sm3031,MPr11
sm4724,MPr11
sm5089,MPr11
sm4727,MPr11
nm0001100,MPr25
sm5932,MR2
sm4486,MR2
sm2555,MR2
sm3732,MR2
sm4165,MR2
sm4759,MR2
nm0385757,MR2
sm5767,MR3
nm0000056,MR3
sm5932,MR3
sm3031,MR3
sm4568,MR3
sm1801,MR3
nm0027323,MR3
sm3242,MR4
nm0000063,MR4
sm4616,MR4
nm0000056,MR9
sm1430,MR9
sm3945,MR9
sm1354,MR9
sm190,MR9
sm4302,MR9
sm706,MR11
sm509,MR11
sm5773,MR11
sm5683,MR11
sm1243,MR11
sm1181,MR11
sm2438,MR11
sm2237,MR11
sm3087,MR11
sm3112,MR11
nm0000056,MR12
sm542,MR12
sm929,MR12
sm267,MR12
nm0235143,MR13
sm1075,MR13
sm37,MR13
sm5253,MR13
sm2208,MR13
sm2703,MR14
sm65,MR14
sm1745,MR14
sm3830,MR14
sm5750,MR14
sm2444,MR14
sm2142,MR14
nm0001321,MR15
sm1038,MR15
sm1544,MR15
nm0277975,MR15
nm0001875,MR15
sm3287,MR15
sm3490,MR17
nm0000993,MR17
sm4172,MR17
sm210,MR17
sm3956,MR17
sm2702,MR17
nm1777430,MR17
nm0000095,MR19
sm3858,MR19
sm439,MR19
nm1777487,MR19
sm3402,MR19
nm0000398,MR21
sm3114,MR21
nm0000977,MR21
nm0385757,MR21
nm0000398,MR25
nm0000169,MR25
nm0001418,MR25
sm1019,MR25
sm1926,MR25
nm0005460,MR29
nm0001800,MR29
sm5925,MR29
nm0001075,MR29
sm2408,MR29
sm3681,MR29
sm1550,MR29
sm5259,MR30
sm1457,MR30
nm0822972,MR30
sm3366,MR30
sm5669,MR30
sm5750,MR30
sm5813,MR30
sm3999,MR30
nm1991863,MR30
sm5750,MR30
sm1750,MR34
sm1321,MR34
nm0792177,MR34
sm2565,MRa10
sm2203,MRb10
nm0001633,MRb10
sm3340,MRb15
sm949,MRb15
sm4614,MRb15
sm390,MRc10
sm2275,MRc10
sm3179,MRc10
sm3559,MRc10
nm0000147,MrD2
sm517,MrD2
sm5049,MRe7
sm1161,MRe7
sm4433,MRe7
sm2554,MRe7
sm2965,MRe7
sm3602,MRm10
sm1237,MRm10
sm5981,MRm20
sm1152,MRm20
nm0000838,MRm20
nm0000102,MRo10
nm0000225,MRo10
nm0000198,MRo10
nm0000648,MVP43
nm0001384,MVP43
nm0000555,MVP43
sm5263,MRP14
nm0000427,MRP14
nm0000286,MRP14
sm3010,MRP14
nm0005002,MRP14
sm4771,MRP14
nm0000708,MRP14
nm0437263,MRP14
sm2713,MRP14
nm0005516,MRP14
sm4415,MRr5
sm2557,MRs1
sm1056,MRs1
sm2664,MRs1
sm1383,MRs2
sm2761,MRs13
sm1455,MRs13
sm4655,MRs13
sm5381,MRs13
sm3931,MRs13
sm5507,MRs21
sm2828,MRs21
sm4021,MRs21
sm5319,MRs21
nm0601930,MRs21
sm1696,MRs21
sm3959,MRs21
sm2449,MRs25
sm2806,MRs25
sm3397,MRs25
nm0001682,MRs25
sm3567,MRs25
sm2455,MRs25
sm5257,MRs25
nm0043396,MRs25
sm4588,MRs25
sm426,MRs32
sm2732,MRs32
sm1400,MRs32
sm4937,MRs32
sm5134,MRs32
sm5730,MRs32
sm2814,MRs32
nm0000056,MRs36
sm5106,MRs36
sm4685,MRs36
sm252,MRs36
nm1678244,MRs36
sm828,MRs36
sm5330,MRs39
sm2333,MRs39
sm689,MRs39
sm3717,MRs39
sm1444,MRs39
nm0001768,MRs41
nm0948772,MRs41
nm0614916,MRs41
nm0000602,MRt3
nm0000602,MRt5
sm575,MRt5
sm4371,MRt5
sm795,MRt5
sm1430,MRt5
nm0001136,MRt6
sm1668,MRt6
sm2858,MRt6
sm4153,MRt6
sm4398,MRt6
sm4063,MRt6
nm0000429,MRt6
sm4426,MRt6
sm3490,MRt7
nm0000608,MRt8
nm0001434,MRt8
sm953,MRt8
sm3130,MRt8
nm0000323,tt0399201
nm0001831,tt0399201
sm3568,tt0399201
nm0840303,tt0399201
sm3490,MRt15
nm0000245,MRt15
sm4537,MRt15
nm0000331,MRt18
sm3488,MRt18
sm3424,MRt18
nm0000443,MRt20
nm0005077,MRt20
nm0000249,MRt25
nm0001136,MRt25
nm0000456,MRt27
sm1243,MRv6
sm4083,MRv6
sm5956,MRv6
sm2396,MRy1
sm1326,MRy1
sm1472,MRy1
nm0001001,MRy5
nm0001285,MRy5
nm0000323,MRy5
nm0000473,MRy5
sm5734,MRy7
nm0001136,MRy7
nm0000541,MRy9
sm336,MRy9
sm1749,MRy10
sm2375,MRy10
sm1750,MRy10
nm0571630,MRy10
nm0000541,MRy19
nm0001001,MRy19
nm0001719,MRy19
nm0000152,MRy21
nm0000232,MRy21
nm0001445,MRy21
sm4919,MRy21
nm0908022,MRy21
nm0000172,MS1
nm0001016,MS2
sm2388,MS2
nm0697587,MS2
nm0000172,MS3
sm1321,MS3
nm0739087,MS3
nm0698998,MS3
nm0001016,MS3
sm822,MS3
nm0000217,MS3
nm0000172,MS4
nm0001434,MS4
sm3293,MS4
nm0000149,MS4
sm5334,MS4
nm0002663,MS4
sm1175,MS4
sm2008,MS4
sm1321,MS5
sm4977,MS5
nm0000149,MS5
sm575,MS5
nm0000172,MS5
nm0000983,MS5
nm0000217,MS5
nm0007958,MS5
sm2259,MS5
sm3725,MS7
sm1321,MS7
sm5143,MS7
nm0697587,MS7
nm0007958,MS7
sm1510,MS10
nm0002008,MS10
sm5158,MS10
sm1321,MS18
sm3824,MS18
sm4291,MS18
nm0898634,MS18
sm983,MS18
sm4806,MS18
sm1321,MS19
nm0007958,MS19
nm0000928,MS19
sm3149,MS19
sm4486,MS19
sm550,MS19
nm0001162,MS20
nm0000275,MS20
sm510,MS20
nm0159087,MS20
sm1899,MS20
nm0001573,MS20
nm0001334,MS20
nm0001507,MS20
nm0000056,MS21
nm0000129,MS21
nm0001512,MS21
nm0001726,MS21
nm0167850,MS21
sm1293,MS22
nm0000172,MS22
sm2388,MS22
nm0000309,MS22
nm0000114,MS23
nm0000275,MS23
nm0000095,MS23
nm0001201,MS23
nm0000501,MS25
sm4931,MS25
sm1321,MS25
sm4291,MS25
nm0000649,MS25
nm0000966,MS25
nm0201700,MS25
sm1321,JLT19
nm0000560,JLT19
nm0001448,JLT19
nm0000496,JLT19
sm267,JLT19
sm3747,JLT19
sm4258,JLT19
nm0001152,JLT19
sm1268,MS28
nm0000213,MS28
nm0000201,MS28
nm0003097,MS28
sm5932,MS28
nm0001036,MS28
sm3565,MS28
sm5074,MS28
nm0001290,MS28
nm0934179,MS28
nm0546816,MS28
nm0000199,MS30
nm0000232,MS30
sm4291,MS30
nm0000177,MS30
nm0725543,MS30
nm0000115,MS34
nm0000099,MS34
nm0000422,MS34
nm0001744,MS34
nm0000609,MS34
nm0000217,MS34
nm0000001,MSa6
sm4700,MSa6
sm580,MSa6
sm2489,MSa6
sm511,MSa6
sm4596,MSa6
sm963,MSa6
sm3683,MSa6
sm4370,MSa6
sm2050,MSa6
nm0000001,MSa7
sm4700,MSa7
sm2489,MSa7
sm619,MSa7
sm511,MSa7
sm4596,MSa7
sm4035,MSa7
nm0000001,MSa8
sm4700,MSa8
sm4900,MSa8
sm89,MSa8
sm264,MSa8
sm2050,MSa8
nm0553151,MSa8
sm2375,MSa9
sm2340,MSa9
sm3435,MSa9
sm74,MSa9
sm1139,MSa9
sm3380,MSa9
sm5725,MSa9
sm3373,MSa9
nm0000001,MSa10
sm4700,MSa10
sm511,MSa10
sm2489,MSa10
sm1110,MSa10
nm0000001,MSa12
sm4700,MSa12
sm378,MSa12
sm2919,MSa12
sm833,MSa12
sm4194,MSa12
sm2881,MSa12
sm3546,MSa12
nm0000619,MSb10
nm0000403,MSb10
nm0000121,MSb10
nm0000655,MSb10
sm5184,ChR30
sm632,ChR30
sm884,MSe10
sm1031,MSe10
sm5281,MSe10
sm156,MSe15
sm4028,MSe15
sm2830,MSe15
sm156,MSe18
sm4028,MSe18
nm0000657,MSJ10
nm0001624,MSJ10
nm0000171,MSJ10
nm1777487,MSL10
nm0001221,MSL10
sm5003,MSL10
sm3147,MSL10
sm3010,MSL10
sm583,MSL10
sm1370,MSL10
sm82,MSL15
sm4850,MSL15
nm0001221,MSL15
sm3124,MSL15
nm0503627,MSL15
sm3147,MSL15
nm0001728,MSL15
sm5425,MSL15
sm3202,MSL15
nm0000156,MSm10
nm0000100,MSm10
nm0000668,MSm10
nm0416524,MSm10
nm0557281,MSm10
sm5398,MSm10
sm5086,MSm10
nm0000524,MSm14
nm0000885,MSm14
nm0503627,MSm14
nm0000502,MSm14
nm0000100,MSm17
sm4540,MSm17
nm0000608,MSm17
sm3714,MSm17
nm0134922,MSm17
nm0032962,MSo10
nm0000782,MSo10
nm0660854,MSp5
nm0954704,MSp10
sm955,MSr10
nm0001256,MSt40
nm0001256,MSt53
sm3812,MSt53
sm319,MSt53
sm2491,MSw10
sm47,MSz8
sm4427,MSz8
nm0137506,MSz8
sm1385,MSz8
nm0563039,MSz8
sm3831,MSz8
sm4427,MSz10
sm4427,MSz10
sm4427,MSz10
nm0571188,MSz10
sm228,MSz10
sm5933,MSz10
sm4427,MSz11
nm0000977,MSz11
nm0000427,MSz11
sm3184,MSz11
sm1886,MSz11
nm0001719,MSz15
sm4803,MSz15
nm0000243,MSz15
sm5690,MSz15
sm5890,MSz15
sm3444,MSz15
nm0000313,MtB16
nm0000411,MtB16
nm0000501,NoL26
nm0000448,NoL26
nm0934179,NoL26
sm2530,NoL26
nm0573862,NoL26
nm0000112,MtC12
nm0000293,MtC12
nm0000463,MtC12
sm254,MtC12
sm3190,MtC12
nm0000164,MtC15
nm0000104,MtC15
nm0934179,MtC15
sm2706,MtC15
nm0000615,MtD10
nm0000271,MtD10
sm1053,MtD10
nm0001376,MTh10
nm0001073,MtM10
nm0005478,MtR5
nm0552222,MtR5
nm0608012,MtR5
sm5259,WLa42
nm0001669,WLa42
nm0538683,tt0290332
nm0793634,tt0290332
sm3986,MuB5
sm2668,MuB5
sm5049,MuB5
sm4704,MuB5
sm2482,MuB5
sm3151,MuB5
sm2205,MvC10
sm3310,MvC10
sm1835,MvC10
sm746,MvC10
sm5338,MvC10
nm0815800,MvC20
sm4436,MvC20
sm2694,MvC20
sm1245,MvC20
sm5334,MvC20
sm5922,MvC20
sm4450,MvC20
sm3372,MvC20
sm689,MvC20
nm0001258,MvC30
nm0429250,MvC30
nm0001367,MvC30
sm2269,MvC30
sm5132,MvC30
nm0000552,MvC30
nm0213912,MvD10
nm0317598,MVh10
sm745,MVP10
sm4219,MVP10
sm101,MVP20
sm3221,MVP22
sm2473,MvS1
sm5622,MvS1
sm5426,MvS1
sm2473,MvS2
sm1431,MvS2
sm3687,MvS2
sm5074,MvS2
sm3557,MvS2
sm3388,MvS2
sm855,MvS2
sm408,MvS2
sm2662,MvS2
sm1498,MvS2
sm5884,MvS2
sm2057,MvS3
sm2581,MvS3
sm928,MvS3
sm2132,MvS3
sm2777,MvS4
sm372,MvS4
sm167,MvS4
sm2132,MvS4
sm5761,MvS4
sm2777,MvS6
sm5805,MvS6
sm1420,MvS6
nm0000032,MvS10
sm3453,MvS10
sm1404,MvS10
sm2132,MvS10
sm3965,MvS10
nm0000056,MvS12
sm5932,MvS12
sm912,MvS12
sm4643,MvS12
sm5426,MvS12
nm0762248,tt0376968
sm5818,MWa4
nm0001215,MWa10
nm0893204,MWa10
sm4100,MWa10
nm0000266,MwB10
nm0056030,MwB10
nm0056030,MwB10
nm0056030,MwB10
nm0000437,MWid15
nm0000673,MWid15
nm0226820,MWid15
nm0289098,MWid15
nm0001015,MWid16
nm0759797,MWz10
nm0487110,MWz10
sm410,MxB10
sm4071,MxB10
sm247,MxB10
nm1678244,tt0455983
sm4685,tt0455983
nm0000666,MyH10
nm0000288,MyH10
nm0000702,MyH10
nm0000526,MyH10
sm2009,MyR10
sm4640,MyR10
sm111,JaS65
sm3168,JaS65
sm1189,JaS65
sm2099,MZa5
sm2112,MZa5
sm1028,MZa5
sm3058,MZa5
sm986,MZa5
sm3673,MZa5
sm19,MZa5
sm1506,MZa5
sm3491,MZa5
sm752,MZa5
sm2373,MZa5
sm4892,MZa10
sm5676,MZa10
sm5695,MZa10
sm5606,MZa10
sm3072,MZa10
sm4597,MZa10
sm1452,MZa10
sm5134,MZa10
nm0629309,MzN4
nm0629309,MzN10
nm0629309,MzN10
nm0629309,MzN15
nm0278329,MzN15
sm4794,NAC10
sm659,NAC10
sm5237,NAC10
sm1409,NBr10
nm0000366,NcG10
nm0782561,NcG10
sm1235,NCh10
sm3742,NCh10
sm5931,NCh10
sm2218,NCh10
nm0000154,NcM10
nm0000166,NcM10
nm0000257,NcM10
nm0000673,NcM10
nm0424534,NcM10
sm4285,NcM10
sm477,NCo11
sm1690,NCo11
nm0000576,NCs10
nm0000705,NCs10
nm0000237,NCs10
nm0001687,NCs10
nm0001653,EL62
sm3031,NeJ12
nm0001831,NeJ12
nm0001653,NeJ12
nm0001364,NeJ14
nm0000323,NeJ14
nm0001059,NeJ14
nm0000564,NeJ15
sm1321,C160
nm0000576,C160
sm230,C160
sm2888,C160
nm0001728,C160
nm0000193,C160
sm5323,C160
nm0004070,IrR32
nm0001653,NeJ22
nm0001669,NeJ22
nm0001845,NeJ22
nm0001653,NeJ28
nm0000146,NeJ29
nm0000194,NeJ29
nm0001653,NeJ29
nm0001324,NeJ29
sm3244,NF3
sm1701,NF3
sm3244,NF4
sm1832,NF4
sm481,NF4
sm821,NF4
sm43,NF4
sm3244,NF6
sm2531,NF6
sm873,NF6
sm623,NF6
sm3244,NF7
sm98,NF7
sm5828,NF7
sm4596,NF7
sm2522,NF7
sm5434,NF9
sm3244,NF10
sm1089,NF10
sm4821,NF10
sm1070,NF10
sm821,NF10
sm3244,NF12
sm4864,NF12
sm207,NF12
nm3848180,NF12
sm5434,NF13
sm4721,NF13
sm5988,NF13
sm1791,NF13
sm500,NF13
sm5599,NF13
sm2199,NF13
sm2395,NF13
sm5434,NF14
sm1104,NF16
sm5767,NF16
sm1309,NF16
sm5071,NF16
sm3801,NF16
nm1080163,NF16
sm4206,NF21
sm1522,NF21
sm1046,NF21
sm4206,NF25
sm1522,NF25
sm5970,NF25
sm5852,NF27
sm744,NF27
sm4972,NF27
sm5029,NF29
sm5022,NF30
nm0919867,NFi10
sm1917,NGp10
sm5061,NGp10
sm3252,NGr10
sm3012,NGr10
sm1534,NGr10
sm2761,NGr20
